14700,0.0181789
14750,0.0184148
14800,0.018714
14850,0.0190595
14900,0.0194478
14950,0.0198697
15000,0.0203153
15050,0.0208231
15100,0.0212414
15150,0.0189493
15200,0.0163559
15250,0.0153011
15300,0.0148305
15350,0.0145988
15400,0.0145096
15450,0.014642
15500,0.0151654
15550,0.0145652
15600,0.0155339
15650,0.0165041
15700,0.0174755
15750,0.0184478
15800,0.0192483
15850,0.0113588
15900,0.0175849
15950,0.0149224
16000,0.0120001
16050,0.00917426
16100,0.0102174
16150,0.0113057
16200,0.0121778
16250,0.012053
16300,0.0118799
16350,0.0109696
16400,0.0105152
16450,0.0104193
16500,0.0105787
16550,0.0109155
16600,0.0113795
16650,0.01192
16700,0.0125242
16750,0.0133553
16800,0.0147381
16850,0.0147127
16900,0.0117371
16950,0.0105299
17000,0.0104195
17050,0.0109843
17100,0.0120391
17150,0.0108289
17200,0.00905507
17250,0.00735538
17300,0.00792688
17350,0.00889754
17400,0.00974043
17450,0.010758
17500,0.0107192
17550,0.00732334
17600,0.00750077
17650,0.00764003
17700,0.00772699
17750,0.00816037
17800,0.00909576
17850,0.00804891
17900,0.00759392
17950,0.00751092
18000,0.00757381
18050,0.00628524
18100,0.00638769
18150,0.00666231
18200,0.00610178
18250,0.00634176
18300,0.00628116
18350,0.00571333
18400,0.00603805
18450,0.00592315
18500,0.00691236
18550,0.00697623
18600,0.00630695
18650,0.00643169
18700,0.00604037
18750,0.00724336
18800,0.00763721
18850,0.00704379
18900,0.00635206
18950,0.00648455
19000,0.00678926
19050,0.00598035
19100,0.0053814
19150,0.00543933
19200,0.00547703
19250,0.00563659
19300,0.00556704
19350,0.00547415
19400,0.00513375
19450,0.00484005
19500,0.00480158
19550,0.0051176
19600,0.00536636
19650,0.00477535
19700,0.00413453
19750,0.00382019
19800,0.00389869
19850,0.00401437
19900,0.00438206
19950,0.00456073
20000,0.00475158
