13700,1052.45
13750,1052.15
13800,1052.23
13850,1051.38
13900,1052.06
13950,1053.09
14000,1053.94
14050,1055.11
14100,1057.09
14150,1058.71
14200,1060.71
14250,1062.68
14300,1064.33
14350,1065.29
14400,1065.99
14450,1066
14500,1065.8
14550,1065.43
14600,1065.11
14650,1064.16
14700,1062.97
14750,1061.87
14800,1061.18
14850,1059.81
14900,1058.51
14950,1057.21
15000,1056.32
15050,1056.77
15100,1056.83
15150,1056.58
15200,1056.35
15250,1056.41
15300,1055.79
15350,1055.22
15400,1054.3
15450,1053.34
15500,1051.3
15550,1049.78
15600,1047.55
15650,1045.74
15700,1044.38
15750,1043.12
15800,1042.84
15850,1043.09
15900,1043.39
15950,1044.13
16000,1045.67
16050,1047.17
16100,1047.96
16150,1049.8
16200,1051.7
16250,1052.77
16300,1053.19
16350,1053.95
16400,1054.03
16450,1053.62
16500,1053.96
16550,1053.75
16600,1054.58
16650,1055.36
16700,1056.91
16750,1058.74
16800,1059.69
16850,1061
16900,1062.52
16950,1063.26
17000,1063.63
17050,1063.9
17100,1063.8
17150,1063.72
17200,1062.99
17250,1061.87
17300,1061.51
17350,1060.13
17400,1059.41
17450,1058.48
17500,1057.43
17550,1056.85
17600,1055.7
17650,1054.61
17700,1054.62
17750,1053.6
17800,1053.07
17850,1052.88
17900,1052.52
17950,1052.57
18000,1052.02
18050,1051.76
18100,1051.08
18150,1050.04
18200,1048.84
18250,1047.37
18300,1046.37
18350,1045.74
18400,1045.42
18450,1045.48
18500,1045.61
18550,1046.17
18600,1047.08
18650,1048.53
18700,1049.63
18750,1051.28
18800,1052.55
18850,1053.36
18900,1054.32
18950,1054.87
19000,1054.98
19050,1055.14
19100,1055.25
19150,1055.6
19200,1055.9
19250,1056.5
19300,1056.52
19350,1057.24
19400,1057.73
19450,1058.34
19500,1059.17
19550,1059.99
19600,1060.37
19650,1060.53
19700,1060.5
19750,1060.2
19800,1059.96
19850,1059.24
19900,1058.43
19950,1057.45
20000,1057.07
