13475,4.19824
13500,4.19842
13525,4.19885
13550,4.19877
13575,4.19872
13600,4.19845
13625,4.19842
13650,4.1983
13675,4.19813
13700,4.19788
13725,4.19762
13750,4.19797
13775,4.19798
13800,4.19757
13825,4.19803
13850,4.19829
13875,4.19859
13900,4.19902
13925,4.19937
13950,4.199
13975,4.19906
14000,4.19873
14025,4.1981
14050,4.1982
14075,4.19787
14100,4.19836
14125,4.19821
14150,4.19827
14175,4.19869
14200,4.1986
14225,4.19861
14250,4.19832
14275,4.19807
14300,4.19732
14325,4.19681
14350,4.19638
14375,4.19608
14400,4.19585
14425,4.19571
14450,4.19564
14475,4.19555
14500,4.19552
14525,4.19531
14550,4.19495
14575,4.19445
14600,4.19419
14625,4.19432
14650,4.19454
14675,4.19447
14700,4.19455
14725,4.19519
14750,4.19494
14775,4.19459
14800,4.19432
14825,4.1945
14850,4.19472
14875,4.19495
14900,4.19517
14925,4.19561
14950,4.19578
14975,4.19645
15000,4.19672
15025,4.19632
15050,4.19635
15075,4.19627
15100,4.19681
15125,4.1962
15150,4.19608
15175,4.19597
15200,4.19611
15225,4.196
15250,4.19656
15275,4.19653
15300,4.19648
15325,4.1965
15350,4.19648
15375,4.19674
15400,4.19677
15425,4.19682
15450,4.19684
15475,4.1969
15500,4.19686
15525,4.19732
15550,4.19757
15575,4.19757
15600,4.19718
15625,4.19706
15650,4.19692
15675,4.19692
15700,4.19669
15725,4.19651
15750,4.19635
15775,4.19641
15800,4.19648
15825,4.19614
15850,4.19563
15875,4.19561
15900,4.19559
15925,4.19552
15950,4.19536
15975,4.19529
16000,4.19532
16025,4.19543
16050,4.19541
16075,4.19532
16100,4.19545
16125,4.19561
16150,4.19571
16175,4.19569
16200,4.19559
16225,4.19551
16250,4.19548
16275,4.19546
16300,4.19542
16325,4.19565
16350,4.19574
16375,4.19586
16400,4.19584
16425,4.19582
16450,4.19592
16475,4.19569
16500,4.19562
16525,4.19565
16550,4.19551
16575,4.19549
16600,4.19546
16625,4.1954
16650,4.19498
16675,4.19462
16700,4.1943
16725,4.1942
16750,4.19402
16775,4.19398
16800,4.19388
16825,4.19427
16850,4.19408
16875,4.19408
16900,4.19444
16925,4.19477
16950,4.19499
16975,4.19526
17000,4.19549
17025,4.19574
17050,4.19549
17075,4.19568
17100,4.19561
17125,4.19546
17150,4.19559
17175,4.1955
17200,4.19583
17225,4.19611
17250,4.19648
17275,4.19635
17300,4.19651
17325,4.1969
17350,4.19751
17375,4.198
17400,4.19835
17425,4.19847
17450,4.1986
17475,4.1989
17500,4.19901
17525,4.19896
17550,4.19903
17575,4.19909
17600,4.19905
17625,4.19869
17650,4.19846
17675,4.19844
17700,4.19822
17725,4.19803
17750,4.1978
17775,4.19729
17800,4.19713
17825,4.19709
17850,4.19703
17875,4.19723
17900,4.19728
17925,4.19705
17950,4.19683
17975,4.19678
18000,4.1971
18025,4.197
18050,4.19706
18075,4.19675
18100,4.1969
18125,4.19651
18150,4.19641
18175,4.19641
18200,4.19674
18225,4.19683
18250,4.19643
18275,4.19637
18300,4.19634
18325,4.19653
18350,4.19647
18375,4.19653
18400,4.19696
18425,4.19673
18450,4.19713
18475,4.19676
18500,4.19668
18525,4.19652
18550,4.19676
18575,4.19668
18600,4.19652
18625,4.19654
18650,4.19646
18675,4.19624
18700,4.19604
18725,4.19649
18750,4.19658
18775,4.19647
18800,4.19646
18825,4.19627
18850,4.19613
18875,4.19644
18900,4.19611
18925,4.19629
18950,4.19641
18975,4.19648
19000,4.19613
19025,4.1959
19050,4.19587
19075,4.19617
19100,4.19608
19125,4.19584
19150,4.19584
19175,4.19605
19200,4.19623
19225,4.1961
19250,4.19591
19275,4.1963
19300,4.19592
19325,4.19591
19350,4.1959
19375,4.19602
19400,4.19624
19425,4.19619
19450,4.19639
19475,4.1963
19500,4.19626
19525,4.19643
19550,4.19627
19575,4.19646
19600,4.19633
19625,4.19634
19650,4.1963
19675,4.19619
19700,4.19617
19725,4.19621
19750,4.19638
19775,4.1963
19800,4.19647
19825,4.19649
19850,4.19653
19875,4.19657
19900,4.19673
19925,4.19668
19950,4.19694
19975,4.19719
20000,4.19699
