10950,1011.5
11000,1010.35
11050,1010.12
11100,1009.62
11150,1009.83
11200,1010.68
11250,1011.79
11300,1012.74
11350,1013.46
11400,1014.23
11450,1014.78
11500,1014.83
11550,1014.58
11600,1014.47
11650,1014.58
11700,1013.74
11750,1013.33
11800,1012.59
11850,1012.22
11900,1012.03
11950,1012
12000,1012.47
12050,1013.57
12100,1014.78
12150,1016.05
12200,1016.84
12250,1017.38
12300,1018.51
12350,1018.86
12400,1018.94
12450,1017.78
12500,1016.96
12550,1016.45
12600,1016.17
12650,1015.52
12700,1015.6
12750,1015.58
12800,1016.17
12850,1016.16
12900,1015.45
12950,1015.61
13000,1014.89
13050,1013.73
13100,1013.46
13150,1013.43
13200,1013.35
13250,1013.6
13300,1014.08
13350,1014.33
13400,1014.99
13450,1015.27
13500,1015.8
13550,1016.24
13600,1016.39
13650,1016.08
13700,1015.56
13750,1014.82
13800,1014.02
13850,1013.28
13900,1012.75
13950,1012.66
14000,1013.14
14050,1013.78
14100,1014.76
14150,1015.47
14200,1016.2
14250,1016.53
14300,1016.53
14350,1015.83
14400,1015.08
14450,1014.03
14500,1013.41
14550,1012.93
14600,1012.9
14650,1013.24
14700,1013.73
14750,1014.28
14800,1014.65
14850,1014.8
14900,1014.56
14950,1014.04
15000,1013.12
15050,1012.17
15100,1011.52
15150,1011.39
15200,1011.57
15250,1012.03
15300,1012.49
15350,1012.96
15400,1013.47
15450,1013.72
15500,1013.53
15550,1013.09
15600,1012.57
15650,1011.98
15700,1011.93
15750,1012.05
15800,1012.41
15850,1012.76
15900,1013.15
15950,1013.51
16000,1013.43
16050,1012.84
16100,1012.32
16150,1011.87
16200,1011.53
16250,1011.55
16300,1011.84
16350,1012.5
16400,1013.26
16450,1013.95
16500,1014.42
16550,1014.55
16600,1014.16
16650,1013.55
16700,1012.87
16750,1012.35
16800,1012.22
16850,1012.3
16900,1012.71
16950,1013.16
17000,1013.6
17050,1013.84
17100,1013.95
17150,1013.84
