6800,1008.62
6850,1008.47
6900,1008.55
6950,1008.67
7000,1008.77
7050,1009.18
7100,1009.59
7150,1009.56
7200,1009.57
7250,1009.63
7300,1009.37
7350,1009.41
7400,1009.72
7450,1009.91
7500,1010.07
7550,1010.13
7600,1009.83
7650,1009.43
7700,1009.23
7750,1008.91
7800,1008.84
7850,1008.92
7900,1009.4
7950,1009.63
8000,1009.68
8050,1009.61
8100,1008.92
8150,1008.5
8200,1008.22
8250,1008
8300,1008.17
8350,1008.22
8400,1008.27
8450,1008.42
8500,1008.33
8550,1008.35
8600,1008.39
8650,1008.02
8700,1007.76
8750,1007.49
8800,1007.41
8850,1007.56
8900,1008.04
8950,1008.39
9000,1008.52
9050,1008.51
9100,1008.09
9150,1007.8
9200,1007.79
9250,1007.75
9300,1008.11
9350,1008.47
9400,1008.64
9450,1008.88
9500,1008.91
9550,1008.78
9600,1008.76
9650,1008.56
9700,1008.51
9750,1008.67
9800,1008.75
9850,1008.98
9900,1009.4
9950,1009.46
10000,1009.34
10050,1009.35
10100,1009.02
10150,1008.75
10200,1008.85
10250,1008.93
10300,1008.96
10350,1009.25
10400,1009.35
10450,1009.2
10500,1009.15
10550,1009
10600,1008.67
10650,1008.46
10700,1008.34
10750,1008.25
10800,1008.36
10850,1008.49
10900,1008.69
10950,1008.59
11000,1008.36
11050,1008.13
11100,1007.87
11150,1007.7
11200,1007.77
11250,1007.94
11300,1008.1
11350,1008.14
11400,1008.19
11450,1008.1
11500,1007.98
11550,1007.91
11600,1007.75
11650,1007.74
11700,1007.84
11750,1007.9
11800,1008.16
11850,1008.39
11900,1008.51
11950,1008.5
12000,1008.32
12050,1008.17
12100,1008.03
12150,1008.01
12200,1008.22
12250,1008.52
12300,1008.79
12350,1008.95
12400,1008.95
12450,1008.85
12500,1008.67
12550,1008.59
12600,1008.54
12650,1008.52
12700,1008.66
12750,1008.9
12800,1009.08
12850,1009.15
12900,1009.07
12950,1008.87
13000,1008.69
13050,1008.56
13100,1008.45
13150,1008.39
13200,1008.5
13250,1008.63
13300,1008.73
13350,1008.76
13400,1008.67
13450,1008.4
13500,1008.13
13550,1007.92
13600,1007.85
13650,1007.97
13700,1008.17
13750,1008.3
13800,1008.33
13850,1008.21
13900,1008
13950,1007.83
14000,1007.68
14050,1007.69
14100,1007.82
14150,1007.95
14200,1008.16
14250,1008.28
14300,1008.27
14350,1008.21
14400,1008.08
14450,1007.95
14500,1007.94
14550,1008.01
14600,1008.18
14650,1008.43
14700,1008.64
14750,1008.76
14800,1008.79
14850,1008.66
14900,1008.49
14950,1008.34
15000,1008.28
15050,1008.35
15100,1008.59
15150,1008.84
15200,1009.01
15250,1009.03
15300,1008.9
15350,1008.71
15400,1008.51
15450,1008.39
15500,1008.38
15550,1008.49
15600,1008.64
15650,1008.83
15700,1008.93
15750,1008.93
15800,1008.83
15850,1008.63
15900,1008.37
15950,1008.23
16000,1008.2
16050,1008.28
16100,1008.51
16150,1008.73
16200,1008.76
16250,1008.61
16300,1008.37
16350,1008.09
16400,1007.85
16450,1007.84
16500,1007.98
16550,1008.18
16600,1008.31
16650,1008.4
16700,1008.4
16750,1008.24
16800,1008.1
16850,1008
16900,1007.92
16950,1007.91
17000,1008.02
17050,1008.2
17100,1008.33
17150,1008.45
17200,1008.53
17250,1008.46
17300,1008.32
17350,1008.19
17400,1008.16
17450,1008.18
17500,1008.33
17550,1008.58
17600,1008.77
17650,1008.81
17700,1008.77
17750,1008.66
17800,1008.44
17850,1008.31
17900,1008.29
17950,1008.39
18000,1008.57
18050,1008.8
18100,1008.89
18150,1008.83
18200,1008.7
18250,1008.46
18300,1008.28
18350,1008.28
18400,1008.3
18450,1008.37
18500,1008.57
18550,1008.69
18600,1008.69
18650,1008.58
18700,1008.38
18750,1008.19
18800,1008.04
18850,1008.01
18900,1008.03
18950,1008.17
19000,1008.28
19050,1008.38
19100,1008.44
19150,1008.36
19200,1008.2
19250,1008.06
19300,1007.89
19350,1007.84
19400,1007.95
19450,1008.17
19500,1008.39
19550,1008.54
19600,1008.53
19650,1008.4
