8400,0.0691956
8450,0.0749795
8500,0.0763036
8550,0.0763387
8600,0.0789886
8650,0.0800046
8700,0.0691219
8750,0.0693034
8800,0.0688122
8850,0.0797533
8900,0.082446
8950,0.0727114
9000,0.0850409
9050,0.0786782
9100,0.0853129
9150,0.0788453
9200,0.076605
9250,0.071914
9300,0.0879404
9350,0.0811663
9400,0.0917243
9450,0.0744486
9500,0.103277
9550,0.101733
9600,0.104979
9650,0.106465
9700,0.0987788
9750,0.0976748
9800,0.0966953
9850,0.0957161
9900,0.0947368
9950,0.0947352
10000,0.0927785
10050,0.0917994
10100,0.0908204
10150,0.0898414
10200,0.0888624
10250,0.0878835
10300,0.0869046
10350,0.0859257
10400,0.084947
10450,0.0839682
10500,0.0829896
10550,0.0820109
10600,0.0810324
10650,0.0800539
10700,0.0790754
10750,0.078097
10800,0.0682577
10850,0.0727208
10900,0.0736911
10950,0.0746698
11000,0.0756486
11050,0.0766275
11100,0.0776064
11150,0.0785853
11200,0.0795643
11250,0.0805434
11300,0.0815225
11350,0.0825017
11400,0.0834809
11450,0.0844601
11500,0.0854394
11550,0.0864187
11600,0.087398
11650,0.0883774
11700,0.0893569
11750,0.0691058
11800,0.0693914
11850,0.0703682
11900,0.0713451
11950,0.0723222
12000,0.0732993
12050,0.0742765
12100,0.0752538
12150,0.0762151
12200,0.0552862
12250,0.0688925
12300,0.0602474
12350,0.0651129
12400,0.0666798
12450,0.0903112
12500,0.0884615
12550,0.0762913
12600,0.0754522
12650,0.0783294
12700,0.066447
12750,0.0650801
12800,0.078332
12850,0.0768825
12900,0.0730022
12950,0.0734419
13000,0.0707956
13050,0.0668151
13100,0.0872844
13150,0.0728647
13200,0.072756
13250,0.0784805
13300,0.101313
13350,0.0712026
13400,0.0695395
13450,0.0801346
13500,0.063201
13550,0.0724913
13600,0.0713156
13650,0.0879143
13700,0.0680301
13750,0.0681051
13800,0.0680427
13850,0.0662116
13900,0.0594011
13950,0.0659722
14000,0.089973
14050,0.0781648
14100,0.0699528
14150,0.0647551
14200,0.0739267
14250,0.0730261
14300,0.0666573
14350,0.0676329
14400,0.0666263
14450,0.0625275
14500,0.0636087
14550,0.0641108
14600,0.0650496
14650,0.0659897
14700,0.0669299
14750,0.0674524
14800,0.0633907
14850,0.0634716
14900,0.0643567
14950,0.0670622
15000,0.0704503
15050,0.0750998
15100,0.0695874
15150,0.0744551
15200,0.0637521
15250,0.064176
15300,0.0616033
15350,0.0602687
15400,0.0568596
15450,0.0577905
15500,0.0629872
15550,0.0596327
15600,0.0605607
15650,0.0614903
15700,0.0624214
15750,0.0780644
15800,0.0648744
15850,0.065206
15900,0.0601527
15950,0.0603685
16000,0.0606999
16050,0.0584141
16100,0.0566603
16150,0.0507541
16200,0.0532859
16250,0.0754828
16300,0.063953
16350,0.0679841
16400,0.0521977
16450,0.0634038
16500,0.0525432
16550,0.0561544
16600,0.0517248
16650,0.0501549
16700,0.0465641
16750,0.0546674
16800,0.0577049
16850,0.0482449
16900,0.0689896
16950,0.049063
17000,0.048506
17050,0.0557272
17100,0.0502476
17150,0.0503745
17200,0.0522831
17250,0.0504216
17300,0.0511247
17350,0.0675044
17400,0.0630755
17450,0.0582881
17500,0.068491
17550,0.05014
17600,0.048695
17650,0.0436503
17700,0.051997
17750,0.0673455
17800,0.0797247
17850,0.0661804
17900,0.0486596
17950,0.0633021
18000,0.0714975
18050,0.0786475
18100,0.0529056
18150,0.0692982
18200,0.0624968
18250,0.0470793
18300,0.056537
18350,0.0482661
18400,0.0564449
18450,0.050066
18500,0.0601141
18550,0.0666518
18600,0.054021
18650,0.0525564
18700,0.0450759
18750,0.0459657
18800,0.053658
18850,0.061608
18900,0.0530315
18950,0.0509171
19000,0.042733
19050,0.0665952
19100,0.0411269
19150,0.0465618
19200,0.0501402
19250,0.0543543
19300,0.0565271
19350,0.0464903
19400,0.0503879
19450,0.0496845
19500,0.0468984
19550,0.066543
19600,0.0495062
19650,0.0505628
19700,0.0476947
19750,0.0591866
19800,0.0611531
19850,0.0532519
19900,0.0540828
19950,0.0542075
20000,0.0492868
